Date,Adj Close
2019-09-26,45.17718124389648
2019-09-27,44.989990234375
2019-09-30,45.09528732299805
2019-10-01,44.15218353271485
2019-10-02,43.51775741577149
2019-10-03,43.490753173828125
2019-10-04,43.83902359008789
2019-10-07,43.789527893066406
2019-10-08,42.98950958251953
2019-10-09,43.3665657043457
2019-10-10,43.50966262817383
2019-10-11,44.464454650878906
2019-10-14,44.22417068481445
2019-10-15,44.674129486083984
2019-10-16,44.81541442871094
2019-10-17,45.22578048706055
2019-10-18,45.1006965637207
2019-10-21,45.53264999389648
2019-10-22,45.818824768066406
2019-10-23,46.0761833190918
2019-10-24,45.93940353393555
2019-10-25,46.47395706176758
2019-10-28,46.84921646118164
2019-10-29,47.041786193847656
2019-10-30,46.523441314697266
2019-10-31,46.05368423461914
2019-11-01,46.94010925292969
2019-11-04,47.86701583862305
2019-11-05,48.10908126831055
2019-11-06,47.71402740478515
2019-11-07,47.98309326171875
2019-11-08,48.002891540527344
2019-11-11,47.798622131347656
2019-11-12,47.836421966552734
2019-11-13,47.432350158691406
2019-11-14,47.33066940307617
2019-11-15,47.46474075317383
2019-11-18,47.120086669921875
2019-11-19,46.937408447265625
2019-11-20,46.50454330444336
2019-11-21,46.40285873413086
2019-11-22,46.59363555908203
2019-11-25,47.47915267944336
2019-11-26,47.31087493896485
2019-11-27,47.4881477355957
2019-11-29,47.16237258911133
2019-12-02,46.738521575927734
2019-12-03,46.29936218261719
2019-12-04,46.72772216796875
2019-12-05,46.893310546875
2019-12-06,47.61592102050781
2019-12-09,47.6888313293457
2019-12-10,47.63663101196289
2019-12-11,47.778812408447266
2019-12-12,48.62201690673828
2019-12-13,48.10008239746094
2019-12-16,48.4996452331543
2019-12-17,48.91809844970703
2019-12-18,49.062984466552734
2019-12-19,49.06388854980469
2019-12-20,49.00269317626953
2019-12-23,49.00358963012695
2019-12-24,49.03702545166016
2019-12-26,49.03611373901367
2019-12-27,48.7163200378418
2019-12-30,48.75336837768555
2019-12-31,49.01533889770508
2020-01-02,48.72897720336914
2020-01-03,48.57541275024414
2020-01-06,48.517601013183594
2020-01-07,48.379390716552734
2020-01-08,48.1942024230957
2020-01-09,48.00810623168945
2020-01-10,47.63772964477539
2020-01-13,47.9484977722168
2020-01-14,48.112911224365234
2020-01-15,47.9484977722168
2020-01-16,48.618770599365234
2020-01-17,48.39474868774414
2020-01-21,47.616058349609375
2020-01-22,47.474246978759766
2020-01-23,47.57902526855469
2020-01-24,46.84732437133789
2020-01-27,45.95481491088867
2020-01-28,46.331520080566406
2020-01-29,45.98100662231445
2020-01-30,45.91055679321289
2020-01-31,44.725364685058594
2020-02-03,45.00812149047851
2020-02-04,45.58806228637695
2020-02-05,46.82021713256836
2020-02-06,46.52391815185547
2020-02-07,45.83647537231445
2020-02-10,45.73891067504883
2020-02-11,46.282737731933594
2020-02-12,46.717227935791016
2020-02-13,46.6865234375
2020-02-14,46.35319137573242
2020-02-18,45.97740173339844
2020-02-19,46.42094039916992
2020-02-20,46.69014358520508
2020-02-21,46.06502532958984
2020-02-24,44.35771179199219
2020-02-25,42.60160827636719
2020-02-26,41.695552825927734
2020-02-27,40.196006774902344
2020-02-28,39.68381881713867
