Date,Adj Close
2024-02-19,223.8500061035156
2024-02-20,223.5500030517578
2024-02-21,223.1499938964844
2024-02-22,225.3000030517578
2024-02-23,226.1499938964844
2024-02-26,225.25
2024-02-27,225.6499938964844
2024-02-28,225.0
2024-02-29,225.0500030517578
2024-03-01,226.3000030517578
2024-03-04,226.4499969482422
2024-03-05,225.6499938964844
2024-03-06,226.6999969482422
2024-03-07,229.5
2024-03-08,229.1000061035156
2024-03-11,228.6000061035156
2024-03-12,230.6499938964844
2024-03-13,231.1499938964844
2024-03-14,230.8500061035156
2024-03-15,229.8000030517578
2024-03-18,229.8999938964844
2024-03-19,230.3999938964844
2024-03-20,230.3000030517578
2024-03-21,232.6000061035156
2024-03-22,232.5
2024-03-25,232.8500061035156
2024-03-26,233.6499938964844
2024-03-27,233.8000030517578
2024-03-28,234.4499969482422
2024-04-02,232.3000030517578
2024-04-03,233.1499938964844
2024-04-04,233.5500030517578
2024-04-05,231.25
2024-04-08,232.6000061035156
2024-04-09,231.1499938964844
2024-04-10,231.5
2024-04-11,230.8500061035156
2024-04-12,231.0500030517578
2024-04-15,231.6000061035156
2024-04-16,227.6999969482422
2024-04-17,227.9499969482422
2024-04-18,228.6999969482422
2024-04-19,228.0
2024-04-22,230.0500030517578
2024-04-23,232.5500030517578
2024-04-24,231.8000030517578
2024-04-25,230.1999969482422
2024-04-26,233.1000061035156
2024-04-29,233.3000030517578
2024-04-30,231.8999938964844
2024-05-02,231.3999938964844
2024-05-03,232.6000061035156
2024-05-06,234.0500030517578
2024-05-07,236.5500030517578
2024-05-08,237.3500061035156
2024-05-09,238.3500061035156
2024-05-10,240.1000061035156
2024-05-13,240.1499938964844
2024-05-14,240.4499969482422
2024-05-15,242.1000061035156
2024-05-16,241.6000061035156
2024-05-17,241.4499969482422
2024-05-20,242.1999969482422
2024-05-21,241.6999969482422
2024-05-22,241.1499938964844
2024-05-23,241.1999969482422
2024-05-24,240.8999938964844
2024-05-27,241.5500030517578
2024-05-28,240.0500030517578
2024-05-29,237.6999969482422
2024-05-30,239.25
2024-05-31,239.8500061035156
