Date,Adj Close
2022-04-04,24.583999633789062
2022-04-05,24.527999877929688
2022-04-06,24.45499992370605
2022-04-07,24.732999801635746
2022-04-08,24.819000244140625
2022-04-11,24.97800064086914
2022-04-12,25.725000381469727
2022-04-13,26.020000457763672
2022-04-14,25.690000534057617
2022-04-18,26.13999938964844
2022-04-19,25.391000747680664
2022-04-20,25.270000457763672
2022-04-21,24.621000289916992
2022-04-22,24.256999969482425
2022-04-25,23.667999267578125
2022-04-26,23.54199981689453
2022-04-27,23.45800018310547
2022-04-28,23.128999710083008
2022-04-29,23.040000915527344
2022-05-02,22.54400062561035
2022-05-03,22.621000289916992
2022-05-04,22.36199951171875
2022-05-05,22.399999618530277
2022-05-06,22.325000762939453
2022-05-09,21.78199958801269
2022-05-10,21.38999938964844
2022-05-11,21.549999237060547
2022-05-12,20.756999969482425
2022-05-13,20.983999252319336
2022-05-16,21.53499984741211
2022-05-17,21.73699951171875
2022-05-18,21.53300094604492
2022-05-19,21.89800071716309
2022-05-20,21.66900062561035
2022-05-23,21.722999572753903
2022-05-24,22.0629997253418
2022-05-25,21.86000061035156
2022-05-26,21.94099998474121
2022-05-27,22.059999465942383
2022-05-31,21.650999069213867
2022-06-01,21.88400077819824
2022-06-02,22.253999710083008
2022-06-03,21.88999938964844
2022-06-06,22.073999404907227
2022-06-07,22.15900039672852
2022-06-08,22.073999404907227
2022-06-09,21.79700088500977
2022-06-10,21.913000106811523
2022-06-13,21.23600006103516
2022-06-14,20.93600082397461
2022-06-15,21.402000427246094
2022-06-16,21.867000579833984
2022-06-17,21.572999954223636
2022-06-21,21.753999710083008
2022-06-22,21.40699958801269
2022-06-23,21.03199958801269
2022-06-24,21.11599922180176
2022-06-27,21.15900039672852
2022-06-28,20.79700088500977
2022-06-29,20.667999267578125
2022-06-30,20.28199958801269
2022-07-01,19.597000122070312
2022-07-05,19.052000045776367
2022-07-06,19.084999084472656
2022-07-07,19.121999740600582
2022-07-08,19.16699981689453
2022-07-11,19.066999435424805
2022-07-12,18.89900016784668
2022-07-13,19.13800048828125
2022-07-14,18.16900062561035
2022-07-15,18.54800033569336
2022-07-18,18.791000366210938
2022-07-19,18.670000076293945
2022-07-20,18.638999938964844
2022-07-21,18.687000274658203
2022-07-22,18.584999084472656
2022-07-25,18.29400062561035
2022-07-26,18.48699951171875
2022-07-27,18.55299949645996
2022-07-28,19.82699966430664
2022-07-29,20.1560001373291
2022-08-01,20.32200050354004
2022-08-02,20.104999542236328
2022-08-03,19.864999771118164
2022-08-04,20.099000930786133
2022-08-05,19.819000244140625
2022-08-08,20.59199905395508
2022-08-09,20.45800018310547
2022-08-10,20.718000411987305
2022-08-11,20.326000213623047
2022-08-12,20.677000045776367
2022-08-15,20.250999450683597
2022-08-16,20.065000534057617
2022-08-17,19.711000442504883
2022-08-18,19.447999954223636
2022-08-19,19.058000564575195
2022-08-22,18.87299919128418
2022-08-23,19.011999130249023
2022-08-24,18.895000457763672
2022-08-25,19.11100006103516
2022-08-26,18.739999771118164
2022-08-29,18.55500030517578
2022-08-30,18.15900039672852
2022-08-31,17.761999130249023
2022-09-01,17.551000595092773
2022-09-02,17.775999069213867
2022-09-06,17.795000076293945
2022-09-07,18.136999130249023
2022-09-08,18.32999992370605
2022-09-09,18.65800094604492
2022-09-12,19.7549991607666
2022-09-13,19.38999938964844
2022-09-14,19.47100067138672
2022-09-15,19.174999237060547
2022-09-16,19.29599952697754
2022-09-19,19.27300071716309
2022-09-20,19.101999282836918
2022-09-21,19.410999298095703
2022-09-22,19.54800033569336
2022-09-23,18.840999603271484
2022-09-26,18.4060001373291
2022-09-27,18.256999969482425
2022-09-28,18.79599952697754
2022-09-29,18.61100006103516
2022-09-30,18.959999084472656
2022-10-03,20.518999099731445
2022-10-04,21.03700065612793
2022-10-05,20.47900009155273
2022-10-06,20.59499931335449
2022-10-07,20.191999435424805
2022-10-10,19.55599975585937
2022-10-11,19.427000045776367
2022-10-12,18.87800025939941
2022-10-13,18.857999801635746
2022-10-14,18.01499938964844
2022-10-17,18.673999786376957
2022-10-18,18.57099914550781
2022-10-19,18.336000442504883
2022-10-20,18.666000366210938
2022-10-21,19.042999267578125
2022-10-24,19.173999786376957
2022-10-25,19.339000701904297
2022-10-26,19.479999542236328
2022-10-27,19.47800064086914
2022-10-28,19.14699935913086
2022-10-31,19.125
2022-11-01,19.67300033569336
2022-11-02,19.600000381469727
2022-11-03,19.43600082397461
2022-11-04,20.790000915527344
2022-11-07,20.89800071716309
2022-11-08,21.476999282836918
2022-11-09,21.29800033569336
2022-11-10,21.677000045776367
2022-11-11,21.645999908447266
2022-11-14,22.09199905395508
2022-11-15,21.499000549316406
2022-11-16,21.503999710083008
2022-11-17,20.95499992370605
2022-11-18,20.97599983215332
2022-11-21,20.849000930786133
2022-11-22,21.03400039672852
2022-11-23,21.35700035095215
2022-11-25,21.424999237060547
2022-11-28,20.90999984741211
2022-11-29,21.20400047302246
2022-11-30,21.549999237060547
2022-12-01,22.636999130249023
2022-12-02,23.038000106811523
2022-12-05,22.198999404907227
2022-12-06,22.12299919128418
2022-12-07,22.709999084472656
2022-12-08,23.0629997253418
