Date,Adj Close
2010-03-09,66.30000305175781
2010-03-10,67.01000213623047
2010-03-11,66.97000122070312
2010-03-12,66.7699966430664
2010-03-15,66.05000305175781
2010-03-16,66.86000061035156
2010-03-17,67.4000015258789
2010-03-18,67.0
2010-03-19,66.56999969482422
2010-03-22,66.3499984741211
2010-03-23,66.95999908447266
2010-03-24,66.70999908447266
2010-03-25,67.70999908447266
2010-03-26,67.5199966430664
2010-03-29,67.86000061035156
2010-03-30,67.63999938964844
2010-03-31,67.30000305175781
2010-04-01,68.41000366210938
2010-04-06,68.77999877929688
2010-04-07,68.54000091552734
2010-04-08,67.76000213623047
2010-04-09,68.86000061035156
2010-04-12,69.18000030517578
2010-04-13,68.86000061035156
2010-04-14,69.36000061035156
2010-04-15,69.45999908447266
2010-04-16,68.04000091552734
2010-04-19,67.75
2010-04-20,68.5999984741211
2010-04-21,68.38999938964844
2010-04-22,66.80999755859375
2010-04-23,67.30999755859375
2010-04-26,67.94999694824219
2010-04-27,65.95999908447266
2010-04-28,65.02999877929688
2010-04-29,65.0
2010-04-30,64.9800033569336
2010-05-03,65.18000030517578
2010-05-04,62.84000015258789
2010-05-05,62.18000030517578
2010-05-06,60.470001220703125
2010-05-07,58.959999084472656
2010-05-10,63.90999984741211
2010-05-11,63.599998474121094
2010-05-12,64.58000183105469
2010-05-13,68.5
2010-05-14,61.13999938964844
2010-05-17,61.58000183105469
2010-05-18,62.9900016784668
2010-05-19,61.380001068115234
2010-05-20,62.31999969482422
2010-05-21,60.45000076293945
2010-05-24,60.06999969482422
2010-05-25,58.380001068115234
2010-05-26,59.689998626708984
2010-05-27,61.38999938964844
2010-05-28,62.06999969482422
2010-05-31,61.41999816894531
2010-06-01,59.810001373291016
2010-06-02,60.34000015258789
2010-06-03,62.52000045776367
2010-06-04,62.18000030517578
2010-06-07,59.52000045776367
2010-06-08,59.18000030517578
2010-06-09,59.79999923706055
2010-06-10,60.59000015258789
2010-06-11,61.90999984741211
2010-06-14,62.880001068115234
2010-06-15,63.939998626708984
2010-06-16,63.91999816894531
2010-06-17,64.73999786376953
2010-06-18,64.19000244140625
2010-06-21,65.48999786376953
2010-06-22,64.70999908447266
2010-06-23,64.43000030517578
2010-06-24,63.2400016784668
2010-06-25,61.900001525878906
2010-06-28,62.72999954223633
2010-06-29,61.220001220703125
2010-06-30,61.0099983215332
2010-07-01,59.599998474121094
2010-07-02,59.560001373291016
2010-07-05,59.349998474121094
2010-07-06,61.15999984741211
2010-07-07,61.54999923706055
2010-07-08,62.72999954223633
2010-07-09,63.09000015258789
2010-07-12,63.040000915527344
2010-07-13,64.13999938964844
2010-07-14,64.41999816894531
2010-07-15,64.16999816894531
2010-07-16,62.4900016784668
2010-07-19,62.880001068115234
2010-07-20,61.599998474121094
2010-07-21,62.86000061035156
2010-07-22,63.93000030517578
2010-07-23,64.2699966430664
2010-07-26,64.26000213623047
2010-07-27,65.31999969482422
2010-07-28,64.91999816894531
2010-07-29,65.56999969482422
