Date,Adj Close
2010-04-05,44.27190399169922
2010-04-06,44.659305572509766
2010-04-07,44.53019714355469
2010-04-08,44.54454040527344
2010-04-09,44.85301971435547
2010-04-12,44.96063232421875
2010-04-13,45.161495208740234
2010-04-14,46.000877380371094
2010-04-15,46.06546401977539
2010-04-16,45.40542984008789
2010-04-19,45.27629089355469
2010-04-20,45.96501159667969
2010-04-21,46.338077545166016
2010-04-22,46.8546257019043
2010-04-23,47.3855094909668
2010-04-26,47.163108825683594
2010-04-27,45.95067596435547
2010-04-28,46.07261657714844
2010-04-29,47.105712890625
2010-04-30,45.74260330200195
2010-05-03,46.65373992919922
2010-05-04,45.1973762512207
2010-05-05,44.609100341796875
2010-05-06,42.98054885864258
2010-05-07,41.83986282348633
2010-05-10,44.164302825927734
2010-05-11,44.42255783081055
2010-05-12,45.570430755615234
2010-05-13,45.14714813232422
2010-05-14,44.18580627441406
2010-05-17,44.20016098022461
2010-05-18,43.367958068847656
2010-05-19,42.89446258544922
2010-05-20,40.69916534423828
2010-05-21,41.359188079833984
2010-05-24,40.770896911621094
2010-05-25,40.778076171875
2010-05-26,40.82111740112305
2010-05-27,42.60749053955078
2010-05-28,42.10529327392578
2010-06-01,40.770896911621094
2010-06-02,41.775291442871094
2010-06-03,42.1268196105957
2010-06-04,40.03195571899414
2010-06-07,39.1782341003418
2010-06-08,39.35041809082031
2010-06-09,39.37194061279297
2010-06-10,40.72067642211914
2010-06-11,41.25156784057617
2010-06-14,41.49549102783203
2010-06-15,42.4998779296875
2010-06-16,42.29183578491211
2010-06-17,42.2487907409668
2010-06-18,42.28465270996094
2010-06-21,41.954647064208984
2010-06-22,41.00765228271485
2010-06-23,40.914398193359375
2010-06-24,40.153926849365234
2010-06-25,40.87134552001953
2010-06-28,40.59871673583984
2010-06-29,39.17105865478515
2010-06-30,38.66886520385742
2010-07-01,38.38907623291016
2010-07-02,38.01601791381836
2010-07-06,37.54969787597656
2010-07-07,38.927127838134766
2010-07-08,39.501068115234375
2010-07-09,40.11088943481445
2010-07-12,39.73781967163086
2010-07-13,41.021995544433594
2010-07-14,40.778076171875
2010-07-15,40.5628547668457
2010-07-16,39.12800979614258
2010-07-19,39.32889175415039
2010-07-20,39.96739959716797
2010-07-21,39.32889175415039
2010-07-22,40.670467376708984
2010-07-23,41.459625244140625
2010-07-26,42.34205627441406
2010-07-27,42.177032470703125
2010-07-28,41.538551330566406
2010-07-29,41.55288314819336
2010-07-30,41.55288314819336
2010-08-02,42.38511276245117
2010-08-03,41.9044303894043
2010-08-04,42.32052993774414
2010-08-05,41.9044303894043
2010-08-06,41.717899322509766
2010-08-09,42.18423080444336
2010-08-10,41.48832321166992
2010-08-11,39.92435073852539
2010-08-12,39.730655670166016
2010-08-13,39.36476135253906
2010-08-16,39.551300048828125
2010-08-17,40.23284912109375
2010-08-18,40.397850036621094
2010-08-19,39.36476135253906
2010-08-20,39.321720123291016
2010-08-23,38.819522857666016
2010-08-24,38.43211364746094
2010-08-25,38.876914978027344
2010-08-26,38.58278274536133
2010-08-27,39.551300048828125
2010-08-30,38.69756317138672
2010-08-31,38.783653259277344
2010-09-01,40.182621002197266
2010-09-02,40.57721328735352
2010-09-03,41.24441146850586
2010-09-07,40.47676086425781
2010-09-08,40.684810638427734
2010-09-09,40.778076171875
2010-09-10,40.856990814208984
2010-09-13,41.71073913574219
2010-09-14,41.61744689941406
2010-09-15,41.796817779541016
2010-09-16,41.50985336303711
2010-09-17,41.63180923461914
2010-09-20,42.61468124389648
2010-09-21,42.30618667602539
2010-09-22,41.84703063964844
2010-09-23,41.2802734375
2010-09-24,42.54292678833008
2010-09-27,42.39228439331055
2010-09-28,42.7868537902832
2010-09-29,42.82271957397461
2010-09-30,42.82990264892578
2010-10-01,43.002098083496094
2010-10-04,42.4998779296875
2010-10-05,43.55447769165039
2010-10-06,43.51144027709961
2010-10-07,43.375125885009766
2010-10-08,43.88450622558594
2010-10-11,43.88450622558594
2010-10-12,43.99929428100586
2010-10-13,44.5947380065918
2010-10-14,44.53019714355469
2010-10-15,44.343650817871094
2010-10-18,44.78127670288086
2010-10-19,44.042327880859375
2010-10-20,44.5660400390625
2010-10-21,44.465606689453125
2010-10-22,44.609100341796875
2010-10-25,44.73106002807617
2010-10-26,44.65214538574219
2010-10-27,44.45845031738281
2010-10-28,44.30778884887695
2010-10-29,44.37235641479492
