Date,Adj Close
2018-04-03,88.13136291503906
2018-04-04,88.08447265625
2018-04-05,87.8344497680664
2018-04-06,88.1860122680664
2018-04-09,88.17040252685547
2018-04-10,88.13136291503906
2018-04-11,88.3891830444336
2018-04-12,88.24854278564453
2018-04-13,88.37354278564453
2018-04-16,88.29544830322266
2018-04-17,88.42823028564453
2018-04-18,88.24854278564453
2018-04-19,88.10791015625
2018-04-20,87.80316162109375
2018-04-23,87.77973937988281
2018-04-24,87.53758239746094
2018-04-25,87.40472412109375
2018-04-26,87.63129425048828
2018-04-27,87.91259002685547
2018-04-30,87.98287963867188
2018-05-01,87.73095703125
2018-05-02,87.84083557128906
2018-05-03,87.95072937011719
2018-05-04,87.97428131103516
2018-05-07,87.98997497558594
2018-05-08,87.83301544189453
2018-05-09,87.7780532836914
2018-05-10,87.95072937011719
2018-05-11,87.95072937011719
2018-05-14,87.73095703125
2018-05-15,87.4484634399414
2018-05-16,87.32289123535156
2018-05-17,87.15811920166016
2018-05-18,87.39350891113281
2018-05-21,87.42493438720703
2018-05-22,87.38568878173828
2018-05-23,87.63681030273438
2018-05-24,87.73883056640625
2018-05-25,87.86437225341797
2018-05-29,88.38236236572266
2018-05-30,88.21756744384766
2018-05-31,88.27249908447266
2018-06-01,88.14342498779297
2018-06-04,87.96237182617188
2018-06-05,88.15914154052734
2018-06-06,87.97022247314453
2018-06-07,88.23783874511719
2018-06-08,88.08830261230469
2018-06-11,88.08830261230469
2018-06-12,88.0174331665039
2018-06-13,87.96237182617188
2018-06-14,88.19065856933594
2018-06-15,88.22213745117188
2018-06-18,88.29295349121094
2018-06-19,88.43464660644531
2018-06-20,88.19065856933594
2018-06-21,88.34803009033203
2018-06-22,88.47400665283203
2018-06-25,88.51335144042969
2018-06-26,88.6393051147461
2018-06-27,88.93054962158203
2018-06-28,88.81246185302734
2018-06-29,88.84396362304688
2018-07-02,88.87632751464844
2018-07-03,89.06596374511719
2018-07-05,89.16870880126953
2018-07-06,89.29512023925781
2018-07-09,89.11339569091797
2018-07-10,88.97906494140625
2018-07-11,89.07392120361328
2018-07-12,89.00276947021484
2018-07-13,89.17662811279297
2018-07-16,88.93953704833984
2018-07-17,88.82105255126953
2018-07-18,88.6788101196289
2018-07-19,88.80523681640625
2018-07-20,88.59188079833984
2018-07-23,88.17308807373047
2018-07-24,88.22052764892578
2018-07-25,88.23632049560547
2018-07-26,88.1494140625
2018-07-27,88.28373718261719
2018-07-30,88.23632049560547
2018-07-31,88.37064361572266
2018-08-01,88.15483093261719
2018-08-02,88.20243072509766
2018-08-03,88.37698364257812
2018-08-06,88.39286041259766
2018-08-07,88.27385711669922
2018-08-08,88.2817611694336
2018-08-09,88.48808288574219
2018-08-10,88.77372741699219
2018-08-13,88.75786590576172
2018-08-14,88.64678955078125
2018-08-15,88.82135009765625
2018-08-16,88.76577758789062
2018-08-17,88.80546569824219
2018-08-20,88.98003387451172
2018-08-21,88.92449188232422
2018-08-22,89.11492156982422
2018-08-23,89.18634033203125
2018-08-24,89.27361297607422
2018-08-27,89.13868713378906
2018-08-28,88.96416473388672
2018-08-29,88.96416473388672
2018-08-30,89.04351806640625
2018-08-31,88.94038391113281
2018-09-04,88.81775665283203
2018-09-05,88.73015594482422
2018-09-06,88.80977630615234
2018-09-07,88.55496215820312
2018-09-10,88.57886505126953
2018-09-11,88.39573669433594
2018-09-12,88.47537994384766
2018-09-13,88.34796905517578
2018-09-14,88.18873596191406
2018-09-17,88.20462799072266
2018-09-18,88.02149200439453
2018-09-19,87.92597961425781
2018-09-20,88.04541778564453
2018-09-21,88.05338287353516
2018-09-24,87.96578216552734
2018-09-25,87.93395233154297
2018-09-26,88.08521270751953
2018-09-27,88.1170654296875
2018-09-28,88.07726287841797
2018-10-01,87.8150634765625
2018-10-02,87.95851135253906
2018-10-03,87.53614044189453
2018-10-04,87.3209457397461
2018-10-05,87.0818862915039
2018-10-08,87.04202270507812
2018-10-09,87.28910827636719
2018-10-10,87.201416015625
2018-10-11,87.34487915039062
2018-10-12,87.20938873291016
2018-10-15,87.26517486572266
2018-10-16,87.27314758300781
2018-10-17,87.06597137451172
2018-10-18,87.00218963623047
2018-10-19,86.92247009277344
2018-10-22,86.87467193603516
